seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon,rbf_calib_ratio,rbf_calib_corr
4,26,12047,-118.20514776557684,0.4058760081604123,0.6608176561196645,0.2900933872660001,0.5658729962507884,0.08501278035666632,0.4671710220368012,38.511208990642004,75,0.1,1.3553922176361084,1.7628114959468013,2.221121072769165,0.0,1.0,1.6452621221542358,0.0682717596846236
4,27,12142,-122.16710533946753,0.38034875529671186,0.6851007762708162,0.20814278655146298,0.5557732936583067,0.08280041284383612,0.4528456539549726,36.66384508344862,95,0.1,1.3504770994186401,1.7635481996739164,2.1918113231658936,0.0,1.0,1.6132944822311401,0.039128525239197874
4,28,12230,-113.76319337822497,0.3441539177544076,0.6958409043198283,0.18337438314814458,0.5708448392423716,0.08149811682548928,0.438793834346406,37.880426137149335,88,0.1,1.3442591428756714,1.7589500579428166,2.159961223602295,0.0,1.0,1.6205766201019287,0.052123335456551526
4,29,12272,-119.63980114459991,0.3661103234404609,0.6174260874589285,0.26695486645968186,0.5490699793611254,0.08038779668351437,0.42521431610939353,44.37401314973831,42,0.1,1.3386940956115723,1.751430820404215,2.130762815475464,0.0,1.0,1.5911060571670532,0.04895992486493606
4,30,12315,-119.26156386733055,0.3383665542269862,0.5686665586260862,0.2296334669253854,0.5023300942293433,0.07955183117313588,0.4128839904957629,39.51010048389435,43,0.1,1.335991621017456,1.7522390010509086,2.099932909011841,0.0,1.0,1.5830227136611938,0.042260032492889274
4,31,12363,-121.40393926203251,0.3270411939981083,0.5211391954993209,0.2520002091769129,0.4795590216914813,0.07830765498802066,0.40084652056296666,33.459229695796964,48,0.1,1.3330808877944946,1.7488053674499193,2.0722389221191406,0.0,1.0,1.5741984844207764,0.03266403845960956
4,32,12410,-122.20560964941978,0.3170058174019164,0.4732394554513566,0.24433621688884624,0.42904171854891676,0.07787605157742898,0.38877192003031574,30.98612711429596,47,0.1,1.329766869544983,1.7515620345870653,2.0424466133117676,0.0,1.0,1.534554362297058,0.055486831776595656
4,33,12454,-120.03607934713364,0.326357066123323,0.48633092878894374,0.25252726788378577,0.4364633201198144,0.07700342216218511,0.3780382592231035,31.91287556886673,44,0.1,1.3263556957244873,1.746819440027078,2.0154478549957275,0.0,1.0,1.5276159048080444,0.033043186996430024
4,34,12500,-122.45843631029129,0.3628854056739289,0.5170454517330813,0.24989357335573953,0.45080178765499074,0.07680925531312824,0.3680077441036701,38.0892980158329,46,0.1,1.3232115507125854,1.75025881032149,1.9882851839065552,0.0,1.0,1.5118120908737183,0.05019349097713723
4,35,12616,-115.33463740348816,0.3067676711361855,0.5374971950619385,0.16089003009657407,0.413151231048436,0.07618742594495416,0.3574556939303875,29.65758440061049,116,0.1,1.320001244544983,1.7438555484016736,1.9619343280792236,0.0,1.0,1.5004030466079712,0.016486983420054224
4,36,12683,-115.81969899311662,0.5549982841362926,0.6788530463158194,0.31952140827788345,0.4861079828063054,0.075150643106626,0.3490143824596794,31.54878630240758,67,0.1,1.311663031578064,1.7432299117652736,1.9376658201217651,0.0,1.0,1.47023344039917,0.03220042657543363
4,37,12730,-119.86080241203308,0.3307219853902117,0.47690677611117666,0.24931940654332332,0.4182104576141276,0.07477226418500044,0.34044065329493306,30.263786137104034,47,0.1,1.3073019981384277,1.7372103321308991,1.9177848100662231,0.0,1.0,1.4612001180648804,0.02771688259937881
4,38,12814,-115.51921931654215,0.33541672733900624,0.4940857793248835,0.1866296023529555,0.36716707174976665,0.07417442470180745,0.33068551834748716,28.520858046412467,84,0.1,1.3040193319320679,1.7408804158775173,1.8912910223007202,0.0,1.0,1.4545292854309082,0.02324452894596359
4,39,12869,-124.53903311491013,0.35516460822387175,0.4535642592744394,0.26497749889438804,0.4021033625711094,0.07283322158455849,0.32182999432086945,29.225596885681153,55,0.1,1.2978779077529907,1.7382860608100892,1.8671835660934448,0.0,1.0,1.4405094385147095,0.016991326969140002
4,40,13019,-116.89761754870415,0.26880361934114866,0.5399628978967667,0.14928180216501155,0.42551098396380743,0.072337214961648,0.31404938089847567,27.569614006678265,150,0.1,1.2940495014190674,1.7344964556694031,1.8419389724731445,0.0,1.0,1.4026381969451904,0.034520496381965436
4,41,13095,-113.52737630158663,0.37467842512322885,0.5222725085914135,0.1947140572592616,0.38209952904205574,0.0719385734051466,0.30562702178955076,29.17249743597848,76,0.1,1.2840425968170166,1.7323167867660523,1.8175792694091797,0.0,1.0,1.4030123949050903,0.03353053439518952
4,42,13146,-120.49489007890224,0.3456713717942144,0.46655356635649997,0.25212260419685467,0.4080146902478209,0.0708949179333799,0.29921490433169345,29.21476267337799,51,0.1,1.2788079977035522,1.7250215067582972,1.7980010509490967,0.0,1.0,1.389755129814148,0.030913443510011705
4,43,13221,-113.7191021963954,0.33113534866521754,0.49413928588231404,0.17499018708864847,0.36312555700540544,0.07107064981086582,0.2912000860653672,26.961936031069076,75,0.1,1.2754297256469727,1.726423511318132,1.7764930725097656,0.0,1.0,1.3695354461669922,0.027295339753724213
4,44,13325,-125.15718933008611,0.3100107855347093,0.6591027091042354,0.25277813368190366,0.6109193018995799,0.07072067856788636,0.28444475893880805,27.20178805112839,104,0.1,1.270254373550415,1.72340167129741,1.7544034719467163,0.0,1.0,1.3687729835510254,0.05671424019321514
4,45,13394,-121.84414707124233,0.431226517006323,0.6675014858660491,0.36981899393857387,0.6131597144016321,0.06992631434248044,0.2777873212328324,23.0834510743618,69,0.1,1.265108346939087,1.7172887380306536,1.732507348060608,0.0,1.0,1.3822165727615356,0.04063697454514513
4,46,13565,-112.75225343275815,0.5038036235365799,0.7829488806905802,0.4131813664098232,0.7215049979630966,0.06927459277212619,0.2704086621220295,26.23534902334213,171,0.1,1.2617498636245728,1.7183992821436662,1.7068146467208862,0.0,1.0,1.3728306293487549,0.015835140467798325
4,47,14280,-149.0802000700496,0.7062558153086957,0.8949663512773447,0.5303131478128733,0.7472344902011898,0.06928877586928697,0.26431211542624694,20.35685646063845,715,0.1,1.2549394369125366,1.712712874320837,1.6885169744491577,0.0,1.0,1.348460078239441,0.014988534674019626
4,48,14321,-110.85766170732677,0.7212515367967326,0.7574732979623283,0.6261968317373496,0.6812155046840993,0.06876513318582014,0.25696493333036247,19.169544422626494,41,0.1,1.2295187711715698,1.6831794196909124,1.6739767789840698,0.0,1.0,1.3704389333724976,0.04658051584347419
4,49,14356,-110.723485190887,0.6962305088128362,0.8198806371007646,0.6168348842433521,0.7620502403804235,0.06821258796886964,0.2504154204238545,14.749824603398642,35,0.1,1.2279489040374756,1.6833542203903198,1.6553208827972412,0.0,1.0,1.3515602350234985,0.034830668357065726
4,50,15042,-125.56696295784786,0.5216796824052854,0.7327701623928964,0.41723013947834603,0.6542343404089744,0.06708628343684332,0.24521071799099445,17.34844222419402,686,0.1,1.2268130779266357,1.6855761766433717,1.6369428634643555,0.0,1.0,1.3438369035720825,0.016539640397730503
4,51,16642,-85.71997981611639,0.5823142663127147,0.8200220782775431,0.468105633034138,0.7280396534129977,0.06729273692030331,0.23870484078752582,13.053972261473536,1600,0.1,1.200700283050537,1.6614965200424194,1.6119633913040161,0.0,1.0,1.338442087173462,0.0231874430432803
4,52,18242,-100.07090590312146,0.15910262394738994,0.45477502277120946,0.13486076203305855,0.4139082006574608,0.06677041378158789,0.226061550791447,10.387145269624888,1600,0.1,1.1552575826644897,1.6085863931362445,1.582785964012146,0.0,1.0,1.3656100034713745,0.05266530273619265
4,53,19842,-144.82026325911283,0.11864803989469436,0.3208190197497606,0.07227044099243357,0.26110002846457064,0.06501994745832095,0.22037773526890178,9.086785171590746,1600,0.1,1.0902341604232788,1.5737077964863306,1.5605920553207397,0.0,1.0,1.4512419700622559,0.10154774025727471
4,54,20214,-152.97861656360328,0.5446449461723527,0.5536801269257902,0.3224755558986417,0.34949019397058156,0.06299959796589691,0.21592040793462233,8.832868795620428,372,0.1,1.0233750343322754,1.5491358165617113,1.5313973426818848,0.0,1.0,1.511028528213501,0.08950106124529524
4,55,21064,-189.83828501123935,0.4467670578345218,0.5105045463232433,0.27630240921588506,0.35738956056096977,0.06258232921170882,0.20882170842244074,9.48427616757505,850,0.1,1.0109734535217285,1.5386694969275059,1.500573754310608,0.0,1.0,1.4849520921707153,0.12251831428085352
4,56,22664,-137.37260591983795,0.43839392346923944,0.4923371356516145,0.32505345600366126,0.3783941028569825,0.06169917813343246,0.2028685031867609,8.344382062088698,1600,0.1,0.9845994114875793,1.522250096390887,1.4681164026260376,0.0,1.0,1.4575589895248413,0.10923193375616155
4,57,22712,-110.44354994222522,0.728814814860622,0.7123209300140539,0.6353848452369372,0.6493099809934696,0.06077768163416873,0.1958899074318734,7.503862495720386,48,0.1,0.9418033361434937,1.4935130306265572,1.440390944480896,0.0,1.0,1.5277243852615356,0.14445197060435688
4,58,22797,-111.02855020575225,0.5836965290500837,0.6199396424433764,0.5119923632811098,0.5677333270802217,0.06012833615426313,0.1875121623277664,7.899408422410488,85,0.1,0.9411852359771729,1.496016732671044,1.4028724431991577,0.0,1.0,1.4633610248565674,0.18411476490669745
4,59,22846,-110.9673889297992,0.8277293250572925,0.7484337766559757,0.715054382246976,0.6636655105620014,0.059589038353957485,0.18045624012357733,7.4803645178675655,49,0.1,0.939792811870575,1.4930920378545698,1.3680871725082397,0.0,1.0,1.4255311489105225,0.1841471677447545
4,60,22896,-111.74713090062141,0.8513810484111309,0.7447299063205719,0.7345898380875587,0.6609569430351258,0.05897397499405936,0.17417465441682364,7.4553643834590915,50,0.1,0.9392005205154419,1.4912073751513877,1.3380126953125,0.0,1.0,1.430885672569275,0.20292799609415546
4,61,22945,-111.27517488598824,0.8290517508071296,0.7133440977456619,0.7106095857310052,0.6276038793884978,0.05898633703924297,0.16807837375764098,8.28473112732172,49,0.1,0.9385929107666016,1.4895462888010431,1.3066054582595825,0.0,1.0,1.3679651021957397,0.2371717985164456
4,62,23012,-112.54654317721725,0.7354997365332362,0.6612404580436536,0.6263877677161303,0.5739465856285237,0.058533198830117,0.16204004599137253,7.10773655573527,67,0.1,0.9379288554191589,1.4918133039153023,1.2815170288085938,0.0,1.0,1.3556382656097412,0.22460586156426546
4,63,23136,-123.7673026220873,0.8734461865237644,0.8099686342381662,0.7157062684756613,0.6754075935290705,0.05839363759320773,0.15674495298540994,6.777778188387553,124,0.1,0.9368690252304077,1.4879862627286589,1.2518409490585327,0.0,1.0,1.3382045030593872,0.2340265381597056
4,64,23185,-110.59365494176745,0.7590347800631913,0.6743351306234088,0.6556527249667109,0.5931068996385652,0.057818350717425346,0.15235501882102753,10.005549232661725,49,0.1,0.9354676604270935,1.4834016593297323,1.227515459060669,0.0,1.0,1.339584469795227,0.21077057533825358
4,65,24627,-235.7795065753162,0.5337546152624234,0.5024068775624243,0.42325808369068896,0.39823169715640533,0.05792752182318105,0.1481587305665016,7.48186188261542,1442,0.1,0.9347442388534546,1.4833009258906047,1.2045162916183472,0.0,1.0,1.2725939750671387,0.2630058393965169
4,66,25545,-180.25660813774448,0.5712802338090387,0.7986430871200977,0.50151643775858,0.7057773679624716,0.0572127091155077,0.14331763652153312,7.700451694609045,918,0.1,0.9033293724060059,1.4591426705320676,1.1785166263580322,0.0,1.0,1.2931588888168335,0.2855888591605028
4,67,25636,-118.20155943743885,1.004728381532234,0.8102514713511362,0.8083347390600286,0.630573146863953,0.05724552868291585,0.13601862098833528,6.5273155437575445,91,0.1,0.8962301015853882,1.4423686328560414,1.1488120555877686,0.0,1.0,1.2973674535751343,0.2729556714760844
4,68,26025,-131.61600187933072,1.3508126109091512,0.8967168603121162,1.1546289431778738,0.7075858266693767,0.0565754868760705,0.13277633322775365,6.635134101384565,389,0.1,0.895287036895752,1.4407471578121185,1.126860499382019,0.0,1.0,1.265610933303833,0.2941832463120256
4,69,26072,-114.99335120618343,1.41150250079784,0.9707008964837865,1.2064410371983305,0.7792688934726918,0.05688574837133436,0.12884674486842487,5.830511575937271,47,0.1,0.8924814462661743,1.4331583403124668,1.100144624710083,0.0,1.0,1.2286683320999146,0.28595382065678854
4,70,26135,-112.93378952145576,1.445853017270565,1.083122184825322,1.1468603676037183,0.8202567918906136,0.05645391786157495,0.12549040113935375,7.526549105346203,63,0.1,0.8922773599624634,1.4330743008320874,1.0822361707687378,0.0,1.0,1.2158310413360596,0.26516897670528344
4,71,26195,-115.41205296106637,1.5693670682609082,1.1089748258392016,1.2941829742863775,0.8863873849312465,0.056314071070621995,0.12261957878283426,8.627256242434184,60,0.1,0.8921037912368774,1.431605648059471,1.062314510345459,0.0,1.0,1.2178865671157837,0.2785739183510829
4,72,26300,-114.5249698087573,0.9799993579586347,0.8364334906140963,0.7734315975968327,0.6503162390419415,0.056033083548148475,0.12006072285128574,5.783682184815407,105,0.1,0.8920907378196716,1.4301220244052364,1.032231092453003,0.0,1.0,1.1802791357040405,0.30552834380295624
4,73,26656,-146.96507754269987,1.0768492126227827,0.8983928571674931,0.8867838037294451,0.715427039337627,0.056097745143023195,0.11742382414785085,6.731448770591191,356,0.1,0.8911253809928894,1.4305774515750362,1.0250571966171265,0.0,1.0,1.1675573587417603,0.2879501494996479
4,74,26720,-116.64749155566096,1.1797581455903128,0.8804840792436153,0.9908487061038613,0.685805530520156,0.05631353511976508,0.11476581499267083,8.947890031337739,64,0.1,0.8887788653373718,1.422426793896235,1.0155657529830933,0.0,1.0,1.1521152257919312,0.2892906399407849
4,75,26803,-125.07830868335441,1.3026363402605057,1.0656847993293441,1.0786280874387328,0.8447570447103087,0.055809364904864475,0.11304668003263382,5.148350673168897,83,0.1,0.8882927298545837,1.423284037755086,0.9935150146484375,0.0,1.0,1.1201754808425903,0.3278548208425855
4,76,26852,-105.29709573090076,1.0333147030703875,0.7609138844572768,0.8509890564850399,0.6043967391763415,0.055758050857828215,0.11074489174553981,6.16301462650299,49,0.1,0.8881579041481018,1.4212744226822487,0.9832581281661987,0.0,1.0,1.083276391029358,0.31697156320678666
4,77,26901,-110.53001476824284,0.9078776778615251,0.8680094206819728,0.7898125819177652,0.7615314004372578,0.05528277633711696,0.10923558108222026,5.725124613940716,49,0.1,0.8876400589942932,1.4240541089039582,0.9689784049987793,0.0,1.0,1.0940219163894653,0.3302338546383099
4,78,26955,-109.01663163583726,0.9934101531075107,0.839010293285052,0.8504731473685415,0.7048755172226164,0.05530200174876622,0.1080697357228824,5.902074127197266,54,0.1,0.8874104022979736,1.421671464102609,0.9645522236824036,0.0,1.0,1.087943196296692,0.31408929253038387
4,79,27025,-110.78984061814845,0.8485110749091421,0.7683607605951173,0.694546882621944,0.6322401776909828,0.05473771476319858,0.10646012889487402,7.900247097015381,70,0.1,0.8870446681976318,1.4194570654914493,0.9529575109481812,0.0,1.0,1.0668084621429443,0.33752227887439573
4,80,27100,-123.52137496322393,0.889862386037906,0.8642649616797765,0.7511555076142152,0.7404624629020691,0.05456280207350141,0.10522994631812686,6.901910352706909,75,0.1,0.8863847851753235,1.4208982894534157,0.9305164217948914,0.0,1.0,1.0670664310455322,0.3366818869753096
4,81,27197,-121.29908277653158,0.7744127303630728,0.6361835056666246,0.6407340189307621,0.5043920614977473,0.0540371026240644,0.1042942744067737,6.16324660314454,97,0.1,0.8859809041023254,1.413432927358718,0.9217212796211243,0.0,1.0,1.0380268096923828,0.3272315988852375
4,82,27465,-117.69613066269085,0.8381420650950341,0.7069758844019761,0.6787407468212073,0.5461239269587086,0.05388134963951021,0.10339746517392824,5.35917745576455,268,0.1,0.8846198916435242,1.4162486820850733,0.9031438231468201,0.0,1.0,1.0382039546966553,0.3261892778743713
4,83,27527,-107.47562324535102,1.2209192980681696,0.8351345389120041,1.052863155161181,0.6712103639879534,0.05371507592151098,0.10259897259072723,4.462400915225347,62,0.1,0.8813169002532959,1.4096798484570512,0.9449667930603027,0.0,1.0,1.0262831449508667,0.3506449819650609
4,84,29127,-113.65558806597255,0.4331832012475788,0.6225984119530767,0.3659133984311484,0.5401339359022677,0.05343773324634427,0.10139167864467497,5.863390430174768,1600,0.1,0.8808436989784241,1.410659736561998,0.9256556034088135,0.0,1.0,1.0113266706466675,0.31954382124438213
4,85,29184,-106.77079581934959,0.9760675161031255,0.8437886588406145,0.8031363829055376,0.6648892906674168,0.05278005108105398,0.09801003922403387,3.5889208233356475,57,0.1,0.8621279001235962,1.382073836621985,0.9485625624656677,0.0,1.0,1.0263086557388306,0.31893986846355427
4,86,29241,-102.39012790843844,1.0391746598638987,0.7927665339227308,0.9068981797940898,0.6569995260552356,0.0523851047220983,0.09695494854659364,3.9060245287418365,57,0.1,0.8617426753044128,1.3822708958073666,0.9360483288764954,0.0,1.0,1.0328936576843262,0.3352492876473439
4,87,29301,-103.24455327168107,1.0497317430873712,0.8024639435112476,0.9089682040736079,0.6671366798381011,0.05222654130898024,0.09630331300329743,5.5105843459566435,60,0.1,0.8613435626029968,1.3830697837628816,0.9233662486076355,0.0,1.0,1.0055739879608154,0.3086294636055798
4,88,29374,-100.57566239172593,1.1717477361225102,0.8822846706599405,0.9977712044364786,0.7251997928913325,0.052312452751293516,0.09554947268283158,5.03058993603502,73,0.1,0.8609458208084106,1.3785914345791466,0.9198845028877258,0.0,1.0,0.993783175945282,0.33320610168024983
4,89,29445,-105.25763018801808,0.8197852326950557,0.7519035129479958,0.6799260742017921,0.6303328416297134,0.051902642970283824,0.09493037098855303,4.258913471017565,71,0.1,0.8606084585189819,1.3816105296737269,0.8941366672515869,0.0,1.0,0.9942909479141235,0.3294473372086991
4,90,30499,-182.450302017387,0.8686291241693175,0.7916382996814301,0.6751139482105084,0.608816746417327,0.05177581314159476,0.09457335968380388,4.791114444108237,1054,0.1,0.8600532412528992,1.3791618842663973,0.9032183885574341,0.0,1.0,0.9645599722862244,0.33377345873943465
4,91,32099,-78.93799494742416,0.12646901567928967,0.41372817029245196,0.128413505278877,0.3894349262304604,0.05175066357400237,0.09201991079735154,4.46146667022258,1600,0.1,0.8513708710670471,1.3639433884821017,0.9007105827331543,0.0,1.0,0.9955024719238281,0.32122609587458567
4,92,32189,-99.76942425221205,0.9613840953757365,0.7467334664530224,0.8286290116194222,0.61506560643514,0.05051912927627564,0.09036542476415634,2.904651103085942,90,0.1,0.8283452987670898,1.337706976890564,0.8943981528282166,0.0,1.0,1.0215990543365479,0.30043148093870015
4,93,32276,-100.44756922265515,1.1405465472275498,0.8575509673562544,0.9663130833671011,0.6840680268989212,0.050441512256860735,0.08841921997070312,3.8809572264552115,87,0.1,0.8277490139007568,1.3367687309265137,0.8807077407836914,0.0,1.0,0.9884390830993652,0.3202170090220022
4,94,33745,-209.411211685976,0.7759784191906536,0.6302778480246085,0.6772176414763668,0.5139766359680197,0.050076288321898095,0.08859966478887059,3.9488816110851013,1469,0.1,0.8273617625236511,1.335708865476033,0.8782995343208313,0.0,1.0,0.9729318618774414,0.27921346791146767
4,95,35345,-127.2711191503331,0.8371795113560367,0.7037842458114028,0.7239380323560909,0.5624383775144816,0.050180326220188434,0.08628069311380386,3.739110502395779,1600,0.1,0.8137192726135254,1.3229600231156093,0.8773888945579529,0.0,1.0,0.991441011428833,0.27865237696457174
4,96,35412,-100.92956327088177,0.913009065300671,0.8248521514348129,0.7720386795699596,0.7209893938765597,0.04963245758435864,0.0839447204887435,3.021228527526061,67,0.1,0.8023443222045898,1.296309917387755,0.8682344555854797,0.0,1.0,0.9887799024581909,0.2741764222971441
4,97,35475,-100.78387956134975,0.7901662866629305,0.7328864615114908,0.6761466132861281,0.6243763215958126,0.049573314189910886,0.0836139140083738,3.970434656739235,63,0.1,0.802190363407135,1.2968562019044074,0.8634625673294067,0.0,1.0,0.9818344116210938,0.2635614107250259
4,98,35543,-100.27559357509017,0.7498117583420347,0.7703530518885922,0.6581852784489884,0.6985211918020949,0.04923886428384677,0.0837652454395657,3.1018868520855905,68,0.1,0.801874577999115,1.2955525458722874,0.8634299039840698,0.0,1.0,0.9862198829650879,0.2929223220249169
4,99,35607,-104.55048989318311,0.8420767603674904,0.7201776832807809,0.7143509711895604,0.6153906602412462,0.04898677534167317,0.08244983801159306,3.2036898985505102,64,0.1,0.801676869392395,1.2930370722991833,0.8481277823448181,0.0,1.0,0.9533051252365112,0.2680050822375474
4,100,35699,-105.9054022487253,0.6437416832853594,0.6271996637401374,0.5476537227387661,0.5521325646373241,0.0485728561449394,0.08241707123548007,3.2664811624421013,92,0.1,0.8013420104980469,1.2886474559632994,0.8485166430473328,0.0,1.0,0.9453014731407166,0.29665463250546364
4,101,35772,-101.93244364671409,0.7673610237567392,0.6639129387801641,0.6687855155092396,0.5854789865751789,0.0483804937210872,0.08162435866195521,4.0869034652199066,73,0.1,0.800699770450592,1.2909180359874697,0.8332011103630066,0.0,1.0,0.9419708251953125,0.2821639187453072
4,102,35834,-103.07354453392327,0.9036882653111412,0.716826984959264,0.8248334465728652,0.652422710291801,0.04836497777443138,0.08079424939996047,4.255112910270691,62,0.1,0.800260603427887,1.2924642423931643,0.8176662921905518,0.0,1.0,0.9209921360015869,0.29023253070434596
4,103,35919,-99.95828921534121,0.874273327518912,0.6905775440089843,0.7057235122822664,0.5272540415911113,0.04811690280870568,0.08147101115515763,3.5334039516747,85,0.1,0.8000048398971558,1.292812656155593,0.8176506161689758,0.0,1.0,0.9102158546447754,0.30619853242998496
4,104,35993,-99.00487519055605,0.6541053368332418,0.6217909584174285,0.5674114827117002,0.5433286768761841,0.04774267387177263,0.0812277819056596,3.5069361937897545,74,0.1,0.7993593215942383,1.2915180591174535,0.8113382458686829,0.0,1.0,0.933890163898468,0.31009302192605526
4,105,36062,-103.69013835676014,0.9510198208516922,0.757285743087962,0.8108505691955055,0.6382332718458729,0.047671765573322776,0.08073984184435436,3.852715581158797,69,0.1,0.7988329529762268,1.2900739737919398,0.8095937371253967,0.0,1.0,0.9042779207229614,0.29915000117570206
